epoch,step,train_loss_epoch,train_loss_step,val_loss
19,2039,0.7253990173339844,,
20,2049,,0.32887905836105347,
20,2099,,1.0281347036361694,
20,2141,,,3.5149612426757812
20,2141,0.6467906832695007,,
21,2149,,0.1521608680486679,
21,2199,,0.5084477663040161,
21,2243,,,3.130648612976074
21,2243,0.578269898891449,,
22,2249,,0.48376384377479553,
22,2299,,0.4155963063240051,
22,2345,,,2.79815673828125
22,2345,0.5215927362442017,,
23,2349,,0.2293933629989624,
23,2399,,0.4431048631668091,
23,2447,,,2.5163497924804688
23,2447,0.45375901460647583,,
24,2449,,0.3374587595462799,
24,2499,,0.3734322488307953,
24,2549,,0.504388689994812,
24,2549,,,2.273984670639038
24,2549,0.42161235213279724,,
25,2599,,0.4820719063282013,
25,2649,,0.3692570626735687,
25,2651,,,2.047818899154663
25,2651,0.3891819715499878,,
26,2699,,0.2560655474662781,
26,2749,,0.5750601887702942,
26,2753,,,1.8749897480010986
26,2753,0.3606437146663666,,
27,2799,,0.3604465126991272,
27,2849,,0.2495543509721756,
27,2855,,,1.6999462842941284
27,2855,0.3725563883781433,,
28,2899,,0.28138303756713867,
28,2949,,0.37658876180648804,
28,2957,,,1.564558744430542
28,2957,0.33886227011680603,,
29,2999,,0.1894725263118744,
29,3049,,0.5138960480690002,
29,3059,,,1.4210562705993652
29,3059,0.31142571568489075,,
30,3099,,0.3770330846309662,
30,3149,,0.1687244176864624,
30,3161,,,1.300828456878662
30,3161,0.31164178252220154,,
31,3199,,0.3008171617984772,
31,3249,,0.3231668174266815,
31,3263,,,1.218665599822998
31,3263,0.2867603600025177,,
32,3299,,0.20698852837085724,
32,3349,,0.7888935208320618,
32,3365,,,1.1330097913742065
32,3365,0.2767622768878937,,
33,3399,,0.10490115731954575,
33,3449,,0.2077047973871231,
33,3467,,,1.0612057447433472
33,3467,0.269766241312027,,
34,3499,,0.18593859672546387,
34,3549,,0.37447112798690796,
34,3569,,,0.9839926362037659
34,3569,0.2737136781215668,,
35,3599,,0.24390378594398499,
35,3649,,0.1859537959098816,
35,3671,,,0.9461612701416016
35,3671,0.258467435836792,,
36,3699,,0.13069283962249756,
36,3749,,0.18481868505477905,
36,3773,,,0.8831112384796143
36,3773,0.24965517222881317,,
37,3799,,0.2415740042924881,
37,3849,,0.18241435289382935,
37,3875,,,0.8520452976226807
37,3875,0.25421229004859924,,
38,3899,,0.2348659783601761,
38,3949,,0.436460942029953,
38,3977,,,0.8318646550178528
38,3977,0.23614424467086792,,
39,3999,,0.3265855610370636,
39,4049,,0.05166793242096901,
39,4079,,,0.8003317713737488
39,4079,0.23804432153701782,,
40,4099,,0.07184860855340958,
40,4149,,0.22079697251319885,
40,4181,,,0.7739143371582031
40,4181,0.2284439504146576,,
41,4199,,0.3294302225112915,
41,4249,,0.2770994007587433,
41,4283,,,0.727283239364624
41,4283,0.2256643921136856,,
42,4299,,0.4505532681941986,
42,4349,,0.39285722374916077,
42,4385,,,0.6708862781524658
42,4385,0.2276187390089035,,
43,4399,,0.16727513074874878,
43,4449,,0.09328757971525192,
43,4487,,,0.6582974791526794
43,4487,0.21974942088127136,,
44,4499,,0.28551092743873596,
44,4549,,0.07562975585460663,
44,4589,,,0.6325551271438599
44,4589,0.22912445664405823,,
45,4599,,0.24280278384685516,
45,4649,,0.47807133197784424,
45,4691,,,0.5909631252288818
45,4691,0.2110133320093155,,
46,4699,,0.13924476504325867,
46,4749,,0.1279638409614563,
46,4793,,,0.5869982242584229
46,4793,0.2279326319694519,,
47,4799,,0.13936439156532288,
47,4849,,0.1884463131427765,
47,4895,,,0.5782776474952698
47,4895,0.22904938459396362,,
48,4899,,0.19033151865005493,
48,4949,,0.23293006420135498,
48,4997,,,0.5363563299179077
48,4997,0.19785991311073303,,
49,4999,,0.31197768449783325,
49,5049,,0.5741032958030701,
49,5099,,0.19959530234336853,
49,5099,,,0.509249746799469
49,5099,0.2216981053352356,,
50,5149,,0.38107579946517944,
50,5199,,0.09955105185508728,
50,5201,,,0.4654199779033661
50,5201,0.2070407122373581,,
51,5249,,0.23751255869865417,
51,5299,,0.11575853079557419,
51,5303,,,0.4500541090965271
51,5303,0.20448251068592072,,
52,5349,,0.4154928922653198,
52,5399,,0.4701133966445923,
52,5405,,,0.4380815327167511
52,5405,0.21278278529644012,,
53,5449,,0.15986832976341248,
53,5499,,0.2157275676727295,
53,5507,,,0.41539859771728516
53,5507,0.20901302993297577,,
54,5549,,0.37352895736694336,
54,5599,,0.2059648185968399,
54,5609,,,0.3823392689228058
54,5609,0.22435887157917023,,
55,5649,,0.16832959651947021,
55,5699,,0.18810126185417175,
55,5711,,,0.39122194051742554
55,5711,0.19770754873752594,,
56,5749,,0.07572367787361145,
56,5799,,0.4036372900009155,
56,5813,,,0.36772653460502625
56,5813,0.21147330105304718,,
57,5849,,0.3475767970085144,
57,5899,,0.38799890875816345,
57,5915,,,0.35061490535736084
57,5915,0.20734132826328278,,
58,5949,,0.15890029072761536,
58,5999,,0.19992032647132874,
58,6017,,,0.3321351408958435
58,6017,0.20398397743701935,,
59,6049,,0.09876503050327301,
59,6099,,0.16134966909885406,
59,6119,,,0.3138440251350403
59,6119,0.19931471347808838,,
60,6149,,0.21600757539272308,
60,6199,,0.37437358498573303,
60,6221,,,0.3249644637107849
60,6221,0.20065252482891083,,
61,6249,,0.22353650629520416,
61,6299,,0.29777172207832336,
61,6323,,,0.3033037781715393
61,6323,0.19829881191253662,,
62,6349,,0.289659321308136,
62,6399,,0.28698205947875977,
62,6425,,,0.26772111654281616
62,6425,0.20357613265514374,,
63,6449,,0.3696165978908539,
63,6499,,0.18512624502182007,
63,6527,,,0.2761002480983734
63,6527,0.19666987657546997,,
64,6549,,0.2525237798690796,
64,6599,,0.18630196154117584,
64,6629,,,0.25992467999458313
64,6629,0.18794061243534088,,
65,6649,,0.09771187603473663,
65,6699,,0.08529082685709,
65,6731,,,0.31564095616340637
65,6731,0.1858009397983551,,
66,6749,,0.13723647594451904,
66,6799,,0.23374497890472412,
66,6833,,,0.2729839086532593
66,6833,0.1877705305814743,,
67,6849,,0.19320663809776306,
67,6899,,0.34963640570640564,
67,6935,,,0.2889717221260071
67,6935,0.1840962916612625,,
68,6949,,0.4026532471179962,
68,6999,,0.20398932695388794,
68,7037,,,0.2813732326030731
68,7037,0.2196388691663742,,
69,7049,,0.20676323771476746,
69,7099,,0.06686270236968994,
69,7139,,,0.2685442566871643
69,7139,0.19860190153121948,,
